7.0,340.0,42.5,1.0
7.0,340.0,40.0,1.0
7.0,340.0,37.5,1.0
7.0,340.0,35.0,1.0
7.0,340.0,32.5,1.0
7.0,340.0,30.0,nan
7.0,340.0,27.5,nan
7.0,340.0,25.0,nan
7.0,340.0,22.5,nan
7.0,340.0,20.0,2.0
7.0,340.0,17.5,2.0
7.0,340.0,15.0,3.0
7.0,340.0,12.5,4.0
7.0,340.0,10.0,4.0
7.0,340.0,7.5,4.0
7.0,340.0,5.0,1.0
7.0,340.0,2.5,1.0
7.0,340.0,0.0,nan
7.0,340.0,-2.5,nan
7.0,340.0,-5.0,nan
7.0,340.0,-7.5,nan
7.0,340.0,-10.0,nan
7.0,340.0,-12.5,nan
7.0,340.0,-15.0,nan
7.0,340.0,-17.5,nan
7.0,340.0,-20.0,nan
7.0,340.0,-22.5,nan
7.0,340.0,-25.0,nan
7.0,340.0,-27.5,nan
7.0,340.0,-30.0,nan
7.0,340.0,-32.5,nan
7.0,340.0,-35.0,nan
7.0,340.0,-37.5,nan
7.0,340.0,-40.0,nan
7.0,340.0,-42.5,nan
7.0,340.0,-45.0,nan
7.0,340.0,-47.5,nan
7.0,340.0,-50.0,nan
7.0,340.0,-52.5,nan
7.0,340.0,-55.0,nan
7.0,340.0,-57.5,nan
7.0,340.0,-60.0,nan
7.0,340.0,-62.5,nan
7.0,340.0,-65.0,nan
7.0,340.0,-67.5,nan
7.0,340.0,-70.0,nan
7.0,340.0,-72.5,nan
7.0,340.0,-75.0,nan
7.0,340.0,-77.5,nan
7.0,340.0,-80.0,nan
7.0,342.5,80.0,nan
7.0,342.5,77.5,nan
7.0,342.5,75.0,nan
7.0,342.5,72.5,nan
7.0,342.5,70.0,nan
7.0,342.5,67.5,nan
7.0,342.5,65.0,nan
7.0,342.5,62.5,nan
7.0,342.5,60.0,nan
7.0,342.5,57.5,nan
7.0,342.5,55.0,nan
7.0,342.5,52.5,nan
7.0,342.5,50.0,nan
7.0,342.5,47.5,nan
7.0,342.5,45.0,nan
7.0,342.5,42.5,nan
7.0,342.5,40.0,nan
7.0,342.5,37.5,nan
7.0,342.5,35.0,nan
7.0,342.5,32.5,nan
7.0,342.5,30.0,nan
7.0,342.5,27.5,nan
7.0,342.5,25.0,nan
7.0,342.5,22.5,nan
7.0,342.5,20.0,1.0
7.0,342.5,17.5,2.0
7.0,342.5,15.0,2.0
7.0,342.5,12.5,3.0
7.0,342.5,10.0,3.0
7.0,342.5,7.5,2.0
7.0,342.5,5.0,1.0
7.0,342.5,2.5,nan
7.0,342.5,0.0,nan
7.0,342.5,-2.5,nan
7.0,342.5,-5.0,nan
7.0,342.5,-7.5,nan
7.0,342.5,-10.0,nan
7.0,342.5,-12.5,nan
7.0,342.5,-15.0,nan
7.0,342.5,-17.5,nan
7.0,342.5,-20.0,nan
7.0,342.5,-22.5,nan
7.0,342.5,-25.0,nan
7.0,342.5,-27.5,nan
7.0,342.5,-30.0,nan
7.0,342.5,-32.5,nan
7.0,342.5,-35.0,nan
7.0,342.5,-37.5,nan
7.0,342.5,-40.0,nan
7.0,342.5,-42.5,nan
7.0,342.5,-45.0,nan
7.0,342.5,-47.5,nan
7.0,342.5,-50.0,nan
7.0,342.5,-52.5,nan
7.0,342.5,-55.0,nan
7.0,342.5,-57.5,nan
7.0,342.5,-60.0,nan
7.0,342.5,-62.5,nan
7.0,342.5,-65.0,nan
7.0,342.5,-67.5,nan
7.0,342.5,-70.0,nan
7.0,342.5,-72.5,nan
7.0,342.5,-75.0,nan
7.0,342.5,-77.5,nan
7.0,342.5,-80.0,nan
7.0,345.0,80.0,nan
7.0,345.0,77.5,nan
7.0,345.0,75.0,nan
7.0,345.0,72.5,nan
7.0,345.0,70.0,nan
7.0,345.0,67.5,nan
7.0,345.0,65.0,nan
7.0,345.0,62.5,nan
7.0,345.0,60.0,nan
7.0,345.0,57.5,nan
7.0,345.0,55.0,nan
7.0,345.0,52.5,nan
7.0,345.0,50.0,nan
7.0,345.0,47.5,nan
7.0,345.0,45.0,nan
7.0,345.0,42.5,nan
7.0,345.0,40.0,nan
7.0,345.0,37.5,nan
7.0,345.0,35.0,nan
7.0,345.0,32.5,nan
7.0,345.0,30.0,nan
7.0,345.0,27.5,nan
7.0,345.0,25.0,nan
7.0,345.0,22.5,nan
7.0,345.0,20.0,nan
7.0,345.0,17.5,1.0
7.0,345.0,15.0,1.0
7.0,345.0,12.5,1.0
7.0,345.0,10.0,1.0
7.0,345.0,7.5,nan
7.0,345.0,5.0,nan
7.0,345.0,2.5,nan
7.0,345.0,0.0,nan
7.0,345.0,-2.5,nan
7.0,345.0,-5.0,nan
7.0,345.0,-7.5,nan
7.0,345.0,-10.0,nan
7.0,345.0,-12.5,nan
7.0,345.0,-15.0,nan
7.0,345.0,-17.5,nan
7.0,345.0,-20.0,nan
7.0,345.0,-22.5,nan
7.0,345.0,-25.0,nan
7.0,345.0,-27.5,nan
7.0,345.0,-30.0,nan
7.0,345.0,-32.5,nan
7.0,345.0,-35.0,nan
7.0,345.0,-37.5,nan
7.0,345.0,-40.0,nan
7.0,345.0,-42.5,nan
7.0,345.0,-45.0,nan
7.0,345.0,-47.5,nan
7.0,345.0,-50.0,nan
7.0,345.0,-52.5,nan
7.0,345.0,-55.0,nan
7.0,345.0,-57.5,nan
7.0,345.0,-60.0,nan
7.0,345.0,-62.5,nan
7.0,345.0,-65.0,nan
7.0,345.0,-67.5,nan
7.0,345.0,-70.0,nan
7.0,345.0,-72.5,nan
7.0,345.0,-75.0,nan
7.0,345.0,-77.5,nan
7.0,345.0,-80.0,nan
7.0,347.5,80.0,nan
7.0,347.5,77.5,nan
7.0,347.5,75.0,nan
7.0,347.5,72.5,nan
7.0,347.5,70.0,nan
7.0,347.5,67.5,nan
7.0,347.5,65.0,nan
7.0,347.5,62.5,nan
7.0,347.5,60.0,nan
7.0,347.5,57.5,nan
7.0,347.5,55.0,nan
7.0,347.5,52.5,nan
7.0,347.5,50.0,nan
7.0,347.5,47.5,nan
7.0,347.5,45.0,nan
7.0,347.5,42.5,nan
7.0,347.5,40.0,nan
7.0,347.5,37.5,nan
7.0,347.5,35.0,nan
7.0,347.5,32.5,nan
7.0,347.5,30.0,nan
7.0,347.5,27.5,nan
7.0,347.5,25.0,nan
7.0,347.5,22.5,nan
7.0,347.5,20.0,nan
7.0,347.5,17.5,nan
7.0,347.5,15.0,nan
7.0,347.5,12.5,nan
7.0,347.5,10.0,nan
7.0,347.5,7.5,nan
7.0,347.5,5.0,nan
7.0,347.5,2.5,nan
7.0,347.5,0.0,nan
7.0,347.5,-2.5,nan
7.0,347.5,-5.0,nan
7.0,347.5,-7.5,nan
7.0,347.5,-10.0,nan
7.0,347.5,-12.5,nan
7.0,347.5,-15.0,nan
7.0,347.5,-17.5,nan
7.0,347.5,-20.0,nan
7.0,347.5,-22.5,nan
7.0,347.5,-25.0,nan
7.0,347.5,-27.5,nan
7.0,347.5,-30.0,nan
7.0,347.5,-32.5,nan
7.0,347.5,-35.0,nan
7.0,347.5,-37.5,nan
7.0,347.5,-40.0,nan
7.0,347.5,-42.5,nan
7.0,347.5,-45.0,nan
7.0,347.5,-47.5,nan
7.0,347.5,-50.0,nan
7.0,347.5,-52.5,nan
7.0,347.5,-55.0,nan
7.0,347.5,-57.5,nan
7.0,347.5,-60.0,nan
7.0,347.5,-62.5,nan
7.0,347.5,-65.0,nan
7.0,347.5,-67.5,nan
7.0,347.5,-70.0,nan
7.0,347.5,-72.5,nan
7.0,347.5,-75.0,nan
7.0,347.5,-77.5,nan
7.0,347.5,-80.0,nan
7.0,350.0,80.0,nan
7.0,350.0,77.5,nan
7.0,350.0,75.0,nan
7.0,350.0,72.5,nan
7.0,350.0,70.0,nan
7.0,350.0,67.5,nan
7.0,350.0,65.0,nan
7.0,350.0,62.5,nan
7.0,350.0,60.0,nan
7.0,350.0,57.5,nan
7.0,350.0,55.0,nan
7.0,350.0,52.5,nan
7.0,350.0,50.0,nan
7.0,350.0,47.5,nan
7.0,350.0,45.0,nan
7.0,350.0,42.5,nan
7.0,350.0,40.0,nan
7.0,350.0,37.5,nan
7.0,350.0,35.0,nan
7.0,350.0,32.5,nan
7.0,350.0,30.0,nan
7.0,350.0,27.5,nan
7.0,350.0,25.0,nan
7.0,350.0,22.5,nan
7.0,350.0,20.0,nan
7.0,350.0,17.5,nan
7.0,350.0,15.0,nan
7.0,350.0,12.5,nan
7.0,350.0,10.0,nan
7.0,350.0,7.5,nan
7.0,350.0,5.0,nan
7.0,350.0,2.5,nan
7.0,350.0,0.0,nan
7.0,350.0,-2.5,nan
7.0,350.0,-5.0,nan
7.0,350.0,-7.5,nan
7.0,350.0,-10.0,nan
7.0,350.0,-12.5,nan
7.0,350.0,-15.0,nan
7.0,350.0,-17.5,nan
7.0,350.0,-20.0,nan
7.0,350.0,-22.5,nan
7.0,350.0,-25.0,nan
7.0,350.0,-27.5,nan
7.0,350.0,-30.0,nan
7.0,350.0,-32.5,nan
7.0,350.0,-35.0,nan
7.0,350.0,-37.5,nan
7.0,350.0,-40.0,nan
7.0,350.0,-42.5,nan
7.0,350.0,-45.0,nan
7.0,350.0,-47.5,nan
7.0,350.0,-50.0,nan
7.0,350.0,-52.5,nan
7.0,350.0,-55.0,nan
7.0,350.0,-57.5,nan
7.0,350.0,-60.0,nan
7.0,350.0,-62.5,nan
7.0,350.0,-65.0,nan
7.0,350.0,-67.5,nan
7.0,350.0,-70.0,nan
7.0,350.0,-72.5,nan
7.0,350.0,-75.0,nan
7.0,350.0,-77.5,nan
7.0,350.0,-80.0,nan
7.0,352.5,80.0,nan
7.0,352.5,77.5,nan
7.0,352.5,75.0,nan
7.0,352.5,72.5,nan
7.0,352.5,70.0,nan
7.0,352.5,67.5,nan
7.0,352.5,65.0,nan
7.0,352.5,62.5,nan
7.0,352.5,60.0,nan
7.0,352.5,57.5,nan
7.0,352.5,55.0,nan
7.0,352.5,52.5,nan
7.0,352.5,50.0,nan
7.0,352.5,47.5,nan
7.0,352.5,45.0,nan
7.0,352.5,42.5,nan
7.0,352.5,40.0,nan
7.0,352.5,37.5,nan
7.0,352.5,35.0,nan
7.0,352.5,32.5,nan
7.0,352.5,30.0,nan
7.0,352.5,27.5,nan
7.0,352.5,25.0,nan
7.0,352.5,22.5,nan
7.0,352.5,20.0,nan
7.0,352.5,17.5,nan
7.0,352.5,15.0,nan
7.0,352.5,12.5,nan
7.0,352.5,10.0,nan
7.0,352.5,7.5,nan
7.0,352.5,5.0,nan
7.0,352.5,2.5,nan
7.0,352.5,0.0,nan
7.0,352.5,-2.5,nan
7.0,352.5,-5.0,nan
7.0,352.5,-7.5,nan
7.0,352.5,-10.0,nan
7.0,352.5,-12.5,nan
7.0,352.5,-15.0,nan
7.0,352.5,-17.5,nan
7.0,352.5,-20.0,nan
7.0,352.5,-22.5,nan
7.0,352.5,-25.0,nan
7.0,352.5,-27.5,nan
7.0,352.5,-30.0,nan
7.0,352.5,-32.5,nan
7.0,352.5,-35.0,nan
7.0,352.5,-37.5,nan
7.0,352.5,-40.0,nan
7.0,352.5,-42.5,nan
7.0,352.5,-45.0,nan
7.0,352.5,-47.5,nan
7.0,352.5,-50.0,nan
7.0,352.5,-52.5,nan
7.0,352.5,-55.0,nan
7.0,352.5,-57.5,nan
7.0,352.5,-60.0,nan
7.0,352.5,-62.5,nan
7.0,352.5,-65.0,nan
7.0,352.5,-67.5,nan
7.0,352.5,-70.0,nan
7.0,352.5,-72.5,nan
7.0,352.5,-75.0,nan
7.0,352.5,-77.5,nan
7.0,352.5,-80.0,nan
7.0,355.0,80.0,nan
7.0,355.0,77.5,nan
7.0,355.0,75.0,nan
7.0,355.0,72.5,nan
7.0,355.0,70.0,nan
7.0,355.0,67.5,nan
7.0,355.0,65.0,nan
7.0,355.0,62.5,nan
7.0,355.0,60.0,nan
7.0,355.0,57.5,nan
7.0,355.0,55.0,nan
7.0,355.0,52.5,nan
7.0,355.0,50.0,nan
7.0,355.0,47.5,nan
7.0,355.0,45.0,nan
7.0,355.0,42.5,nan
7.0,355.0,40.0,nan
7.0,355.0,37.5,nan
7.0,355.0,35.0,nan
7.0,355.0,32.5,nan
7.0,355.0,30.0,nan
7.0,355.0,27.5,nan
7.0,355.0,25.0,nan
7.0,355.0,22.5,nan
7.0,355.0,20.0,nan
7.0,355.0,17.5,nan
7.0,355.0,15.0,nan
7.0,355.0,12.5,nan
7.0,355.0,10.0,nan
7.0,355.0,7.5,nan
7.0,355.0,5.0,nan
7.0,355.0,2.5,nan
7.0,355.0,0.0,nan
7.0,355.0,-2.5,nan
7.0,355.0,-5.0,nan
7.0,355.0,-7.5,nan
7.0,355.0,-10.0,nan
7.0,355.0,-12.5,nan
7.0,355.0,-15.0,nan
7.0,355.0,-17.5,nan
7.0,355.0,-20.0,nan
7.0,355.0,-22.5,nan
7.0,355.0,-25.0,nan
7.0,355.0,-27.5,nan
7.0,355.0,-30.0,nan
7.0,355.0,-32.5,nan
7.0,355.0,-35.0,nan
7.0,355.0,-37.5,nan
7.0,355.0,-40.0,nan
7.0,355.0,-42.5,nan
7.0,355.0,-45.0,nan
7.0,355.0,-47.5,nan
7.0,355.0,-50.0,nan
7.0,355.0,-52.5,nan
7.0,355.0,-55.0,nan
7.0,355.0,-57.5,nan
7.0,355.0,-60.0,nan
7.0,355.0,-62.5,nan
7.0,355.0,-65.0,nan
7.0,355.0,-67.5,nan
7.0,355.0,-70.0,nan
7.0,355.0,-72.5,nan
7.0,355.0,-75.0,nan
7.0,355.0,-77.5,nan
7.0,355.0,-80.0,nan
7.0,357.5,80.0,nan
7.0,357.5,77.5,nan
7.0,357.5,75.0,nan
7.0,357.5,72.5,nan
7.0,357.5,70.0,nan
7.0,357.5,67.5,nan
7.0,357.5,65.0,nan
7.0,357.5,62.5,nan
7.0,357.5,60.0,nan
7.0,357.5,57.5,nan
7.0,357.5,55.0,nan
7.0,357.5,52.5,nan
7.0,357.5,50.0,nan
7.0,357.5,47.5,nan
7.0,357.5,45.0,nan
7.0,357.5,42.5,nan
7.0,357.5,40.0,nan
7.0,357.5,37.5,nan
7.0,357.5,35.0,nan
7.0,357.5,32.5,nan
7.0,357.5,30.0,nan
7.0,357.5,27.5,nan
7.0,357.5,25.0,nan
7.0,357.5,22.5,nan
7.0,357.5,20.0,nan
7.0,357.5,17.5,nan
7.0,357.5,15.0,nan
7.0,357.5,12.5,nan
7.0,357.5,10.0,nan
7.0,357.5,7.5,nan
7.0,357.5,5.0,nan
7.0,357.5,2.5,nan
7.0,357.5,0.0,nan
7.0,357.5,-2.5,nan
7.0,357.5,-5.0,nan
7.0,357.5,-7.5,nan
7.0,357.5,-10.0,nan
7.0,357.5,-12.5,nan
7.0,357.5,-15.0,nan
7.0,357.5,-17.5,nan
7.0,357.5,-20.0,nan
7.0,357.5,-22.5,nan
7.0,357.5,-25.0,nan
7.0,357.5,-27.5,nan
7.0,357.5,-30.0,nan
7.0,357.5,-32.5,nan
7.0,357.5,-35.0,nan
7.0,357.5,-37.5,nan
7.0,357.5,-40.0,nan
7.0,357.5,-42.5,nan
7.0,357.5,-45.0,nan
7.0,357.5,-47.5,nan
7.0,357.5,-50.0,nan
7.0,357.5,-52.5,nan
7.0,357.5,-55.0,nan
7.0,357.5,-57.5,nan
7.0,357.5,-60.0,nan
7.0,357.5,-62.5,nan
7.0,357.5,-65.0,nan
7.0,357.5,-67.5,nan
7.0,357.5,-70.0,nan
7.0,357.5,-72.5,nan
7.0,357.5,-75.0,nan
7.0,357.5,-77.5,nan
7.0,357.5,-80.0,nan
8.0,0.0,80.0,nan
8.0,0.0,77.5,nan
8.0,0.0,75.0,nan
8.0,0.0,72.5,nan
8.0,0.0,70.0,nan
8.0,0.0,67.5,nan
8.0,0.0,65.0,nan
8.0,0.0,62.5,nan
8.0,0.0,60.0,nan
8.0,0.0,57.5,nan
8.0,0.0,55.0,nan
8.0,0.0,52.5,nan
8.0,0.0,50.0,nan
8.0,0.0,47.5,nan
8.0,0.0,45.0,nan
8.0,0.0,42.5,nan
8.0,0.0,40.0,nan
8.0,0.0,37.5,nan
8.0,0.0,35.0,nan
8.0,0.0,32.5,nan
8.0,0.0,30.0,nan
8.0,0.0,27.5,nan
8.0,0.0,25.0,nan
8.0,0.0,22.5,nan
8.0,0.0,20.0,nan
8.0,0.0,17.5,nan
8.0,0.0,15.0,nan
8.0,0.0,12.5,nan
8.0,0.0,10.0,nan
8.0,0.0,7.5,nan
8.0,0.0,5.0,nan
8.0,0.0,2.5,nan
8.0,0.0,0.0,nan
8.0,0.0,-2.5,nan
8.0,0.0,-5.0,nan
8.0,0.0,-7.5,nan
8.0,0.0,-10.0,nan
8.0,0.0,-12.5,nan
8.0,0.0,-15.0,nan
8.0,0.0,-17.5,nan
8.0,0.0,-20.0,nan
8.0,0.0,-22.5,nan
8.0,0.0,-25.0,nan
8.0,0.0,-27.5,nan
8.0,0.0,-30.0,nan
8.0,0.0,-32.5,nan
8.0,0.0,-35.0,nan
8.0,0.0,-37.5,nan
8.0,0.0,-40.0,nan
8.0,0.0,-42.5,nan
8.0,0.0,-45.0,nan
8.0,0.0,-47.5,nan
8.0,0.0,-50.0,nan
8.0,0.0,-52.5,nan
8.0,0.0,-55.0,nan
8.0,0.0,-57.5,nan
8.0,0.0,-60.0,nan
8.0,0.0,-62.5,nan
8.0,0.0,-65.0,nan
8.0,0.0,-67.5,nan
8.0,0.0,-70.0,nan
8.0,0.0,-72.5,nan
8.0,0.0,-75.0,nan
8.0,0.0,-77.5,nan
8.0,0.0,-80.0,nan
8.0,2.5,80.0,nan
8.0,2.5,77.5,nan
8.0,2.5,75.0,nan
8.0,2.5,72.5,nan
8.0,2.5,70.0,nan
8.0,2.5,67.5,nan
8.0,2.5,65.0,nan
8.0,2.5,62.5,nan
8.0,2.5,60.0,nan
8.0,2.5,57.5,nan
8.0,2.5,55.0,nan
8.0,2.5,52.5,nan
8.0,2.5,50.0,nan
8.0,2.5,47.5,nan
8.0,2.5,45.0,nan
8.0,2.5,42.5,nan
8.0,2.5,40.0,nan
8.0,2.5,37.5,nan
8.0,2.5,35.0,nan
8.0,2.5,32.5,nan
8.0,2.5,30.0,nan
8.0,2.5,27.5,nan
8.0,2.5,25.0,nan
8.0,2.5,22.5,nan
8.0,2.5,20.0,nan
8.0,2.5,17.5,nan
8.0,2.5,15.0,nan
8.0,2.5,12.5,nan
8.0,2.5,10.0,nan
8.0,2.5,7.5,nan
8.0,2.5,5.0,nan
8.0,2.5,2.5,nan
8.0,2.5,0.0,nan
8.0,2.5,-2.5,nan
8.0,2.5,-5.0,nan
8.0,2.5,-7.5,nan
8.0,2.5,-10.0,nan
8.0,2.5,-12.5,nan
8.0,2.5,-15.0,nan
8.0,2.5,-17.5,nan
8.0,2.5,-20.0,nan
8.0,2.5,-22.5,nan
8.0,2.5,-25.0,nan
8.0,2.5,-27.5,nan
8.0,2.5,-30.0,nan
8.0,2.5,-32.5,nan
8.0,2.5,-35.0,nan
8.0,2.5,-37.5,nan
8.0,2.5,-40.0,nan
8.0,2.5,-42.5,nan
8.0,2.5,-45.0,nan
8.0,2.5,-47.5,nan
8.0,2.5,-50.0,nan
8.0,2.5,-52.5,nan
8.0,2.5,-55.0,nan
8.0,2.5,-57.5,nan
8.0,2.5,-60.0,nan
8.0,2.5,-62.5,nan
8.0,2.5,-65.0,nan
8.0,2.5,-67.5,nan
8.0,2.5,-70.0,nan
8.0,2.5,-72.5,nan
8.0,2.5,-75.0,nan
8.0,2.5,-77.5,nan
8.0,2.5,-80.0,nan
8.0,5.0,80.0,nan
8.0,5.0,77.5,nan
8.0,5.0,75.0,nan
8.0,5.0,72.5,nan
8.0,5.0,70.0,nan
8.0,5.0,67.5,nan
8.0,5.0,65.0,nan
8.0,5.0,62.5,nan
8.0,5.0,60.0,nan
8.0,5.0,57.5,nan
8.0,5.0,55.0,nan
8.0,5.0,52.5,nan
8.0,5.0,50.0,nan
8.0,5.0,47.5,nan
8.0,5.0,45.0,nan
8.0,5.0,42.5,nan
8.0,5.0,40.0,nan
8.0,5.0,37.5,nan
8.0,5.0,35.0,nan
8.0,5.0,32.5,nan
8.0,5.0,30.0,nan
8.0,5.0,27.5,nan
8.0,5.0,25.0,nan
8.0,5.0,22.5,nan
8.0,5.0,20.0,nan
8.0,5.0,17.5,nan
8.0,5.0,15.0,nan
8.0,5.0,12.5,nan
8.0,5.0,10.0,nan
8.0,5.0,7.5,nan
8.0,5.0,5.0,nan
8.0,5.0,2.5,nan
8.0,5.0,0.0,nan
8.0,5.0,-2.5,nan
8.0,5.0,-5.0,nan
8.0,5.0,-7.5,nan
8.0,5.0,-10.0,nan
8.0,5.0,-12.5,nan
8.0,5.0,-15.0,nan
8.0,5.0,-17.5,nan
8.0,5.0,-20.0,nan
8.0,5.0,-22.5,nan
8.0,5.0,-25.0,nan
8.0,5.0,-27.5,nan
8.0,5.0,-30.0,nan
8.0,5.0,-32.5,nan
8.0,5.0,-35.0,nan
8.0,5.0,-37.5,nan
8.0,5.0,-40.0,nan
8.0,5.0,-42.5,nan
8.0,5.0,-45.0,nan
8.0,5.0,-47.5,nan
8.0,5.0,-50.0,nan
8.0,5.0,-52.5,nan
8.0,5.0,-55.0,nan
8.0,5.0,-57.5,nan
8.0,5.0,-60.0,nan
8.0,5.0,-62.5,nan
8.0,5.0,-65.0,nan
8.0,5.0,-67.5,nan
8.0,5.0,-70.0,nan
8.0,5.0,-72.5,nan
8.0,5.0,-75.0,nan
8.0,5.0,-77.5,nan
8.0,5.0,-80.0,nan
8.0,7.5,80.0,nan
8.0,7.5,77.5,nan
8.0,7.5,75.0,nan
8.0,7.5,72.5,nan
8.0,7.5,70.0,nan
8.0,7.5,67.5,nan
8.0,7.5,65.0,nan
8.0,7.5,62.5,nan
8.0,7.5,60.0,nan
8.0,7.5,57.5,nan
8.0,7.5,55.0,nan
8.0,7.5,52.5,nan
8.0,7.5,50.0,nan
8.0,7.5,47.5,nan
8.0,7.5,45.0,nan
8.0,7.5,42.5,nan
8.0,7.5,40.0,nan
8.0,7.5,37.5,nan
8.0,7.5,35.0,nan
8.0,7.5,32.5,nan
8.0,7.5,30.0,nan
8.0,7.5,27.5,nan
8.0,7.5,25.0,nan
8.0,7.5,22.5,nan
8.0,7.5,20.0,nan
8.0,7.5,17.5,nan
8.0,7.5,15.0,nan
8.0,7.5,12.5,nan
8.0,7.5,10.0,nan
8.0,7.5,7.5,nan
8.0,7.5,5.0,nan
8.0,7.5,2.5,nan
8.0,7.5,0.0,nan
8.0,7.5,-2.5,nan
8.0,7.5,-5.0,nan
8.0,7.5,-7.5,nan
8.0,7.5,-10.0,nan
8.0,7.5,-12.5,nan
8.0,7.5,-15.0,nan
8.0,7.5,-17.5,nan
8.0,7.5,-20.0,nan
8.0,7.5,-22.5,nan
8.0,7.5,-25.0,nan
8.0,7.5,-27.5,nan
8.0,7.5,-30.0,nan
8.0,7.5,-32.5,nan
8.0,7.5,-35.0,nan
8.0,7.5,-37.5,nan
8.0,7.5,-40.0,nan
8.0,7.5,-42.5,nan
8.0,7.5,-45.0,nan
8.0,7.5,-47.5,nan
8.0,7.5,-50.0,nan
8.0,7.5,-52.5,nan
8.0,7.5,-55.0,nan
8.0,7.5,-57.5,nan
8.0,7.5,-60.0,nan
8.0,7.5,-62.5,nan
8.0,7.5,-65.0,nan
8.0,7.5,-67.5,nan
8.0,7.5,-70.0,nan
8.0,7.5,-72.5,nan
8.0,7.5,-75.0,nan
8.0,7.5,-77.5,nan
8.0,7.5,-80.0,nan
8.0,10.0,80.0,nan
8.0,10.0,77.5,nan
8.0,10.0,75.0,nan
8.0,10.0,72.5,nan
8.0,10.0,70.0,nan
8.0,10.0,67.5,nan
8.0,10.0,65.0,nan
8.0,10.0,62.5,nan
8.0,10.0,60.0,nan
8.0,10.0,57.5,nan
8.0,10.0,55.0,nan
8.0,10.0,52.5,nan
8.0,10.0,50.0,nan
8.0,10.0,47.5,nan
8.0,10.0,45.0,nan
8.0,10.0,42.5,nan
8.0,10.0,40.0,nan
8.0,10.0,37.5,nan
8.0,10.0,35.0,nan
8.0,10.0,32.5,nan
8.0,10.0,30.0,nan
8.0,10.0,27.5,nan
8.0,10.0,25.0,nan
8.0,10.0,22.5,nan
8.0,10.0,20.0,nan
8.0,10.0,17.5,nan
8.0,10.0,15.0,nan
8.0,10.0,12.5,nan
8.0,10.0,10.0,nan
8.0,10.0,7.5,nan
8.0,10.0,5.0,nan
8.0,10.0,2.5,nan
8.0,10.0,0.0,nan
8.0,10.0,-2.5,nan
8.0,10.0,-5.0,nan
8.0,10.0,-7.5,nan
8.0,10.0,-10.0,nan
8.0,10.0,-12.5,nan
8.0,10.0,-15.0,nan
8.0,10.0,-17.5,nan
8.0,10.0,-20.0,nan
8.0,10.0,-22.5,nan
8.0,10.0,-25.0,nan
8.0,10.0,-27.5,nan
8.0,10.0,-30.0,nan
8.0,10.0,-32.5,nan
8.0,10.0,-35.0,nan
8.0,10.0,-37.5,nan
8.0,10.0,-40.0,nan
8.0,10.0,-42.5,nan
8.0,10.0,-45.0,nan
8.0,10.0,-47.5,nan
8.0,10.0,-50.0,nan
8.0,10.0,-52.5,nan
8.0,10.0,-55.0,nan
8.0,10.0,-57.5,nan
8.0,10.0,-60.0,nan
8.0,10.0,-62.5,nan
8.0,10.0,-65.0,nan
8.0,10.0,-67.5,nan
8.0,10.0,-70.0,nan
8.0,10.0,-72.5,nan
8.0,10.0,-75.0,nan
8.0,10.0,-77.5,nan
8.0,10.0,-80.0,nan
8.0,12.5,80.0,nan
8.0,12.5,77.5,nan
8.0,12.5,75.0,nan
8.0,12.5,72.5,nan
8.0,12.5,70.0,nan
8.0,12.5,67.5,nan
8.0,12.5,65.0,nan
8.0,12.5,62.5,nan
8.0,12.5,60.0,nan
8.0,12.5,57.5,nan
8.0,12.5,55.0,nan
8.0,12.5,52.5,nan
8.0,12.5,50.0,nan
8.0,12.5,47.5,nan
8.0,12.5,45.0,nan
8.0,12.5,42.5,nan
8.0,12.5,40.0,nan
8.0,12.5,37.5,nan
8.0,12.5,35.0,nan
8.0,12.5,32.5,nan
8.0,12.5,30.0,nan
8.0,12.5,27.5,nan
8.0,12.5,25.0,nan
8.0,12.5,22.5,nan
8.0,12.5,20.0,nan
8.0,12.5,17.5,nan
8.0,12.5,15.0,nan
8.0,12.5,12.5,nan
8.0,12.5,10.0,nan
8.0,12.5,7.5,nan
8.0,12.5,5.0,nan
8.0,12.5,2.5,nan
8.0,12.5,0.0,nan
8.0,12.5,-2.5,nan
8.0,12.5,-5.0,nan
8.0,12.5,-7.5,nan
8.0,12.5,-10.0,nan
8.0,12.5,-12.5,nan
8.0,12.5,-15.0,nan
8.0,12.5,-17.5,nan
8.0,12.5,-20.0,nan
8.0,12.5,-22.5,nan
8.0,12.5,-25.0,nan
8.0,12.5,-27.5,nan
8.0,12.5,-30.0,nan
8.0,12.5,-32.5,nan
8.0,12.5,-35.0,nan
8.0,12.5,-37.5,nan
8.0,12.5,-40.0,nan
8.0,12.5,-42.5,nan
8.0,12.5,-45.0,nan
8.0,12.5,-47.5,nan
8.0,12.5,-50.0,nan
8.0,12.5,-52.5,nan
8.0,12.5,-55.0,nan
8.0,12.5,-57.5,nan
8.0,12.5,-60.0,nan
8.0,12.5,-62.5,nan
8.0,12.5,-65.0,nan
8.0,12.5,-67.5,nan
8.0,12.5,-70.0,nan
8.0,12.5,-72.5,nan
8.0,12.5,-75.0,nan
8.0,12.5,-77.5,nan
8.0,12.5,-80.0,nan
8.0,15.0,80.0,nan
8.0,15.0,77.5,nan
8.0,15.0,75.0,nan
8.0,15.0,72.5,nan
8.0,15.0,70.0,nan
8.0,15.0,67.5,nan
